Episodes,Returns
353,332.5111111111134
354,333.8666666666686
355,328.40000000000225
356,333.6222222222245
357,329.2666666666676
358,323.2666666666676
359,337.8000000000013
360,344.51111111111175
361,341.0444444444438
362,338.48888888888825
363,348.53333333333205
364,348.9999999999984
365,340.9999999999984
366,343.2888888888879
367,344.399999999999
368,339.46666666666636
369,355.0222222222219
370,369.9555555555562
371,369.600000000001
372,358.6444444444464
373,353.8222222222232
374,351.2222222222238
375,366.5111111111134
376,374.0222222222235
377,388.53333333333364
378,374.0444444444454
379,362.42222222222256
380,360.0
381,356.55555555555554
382,361.866666666667
383,359.6444444444448
384,353.51111111111015
385,351.1777777777768
386,343.3333333333333
387,341.9333333333327
388,343.51111111111015
389,364.3777777777771
390,359.62222222222124
391,361.0666666666657
392,364.7333333333324
393,352.3111111111114
394,361.42222222222256
395,357.6666666666667
396,356.13333333333463
397,360.5555555555572
398,344.2222222222238
399,366.46666666666795
400,369.0000000000016
401,364.13333333333463
402,367.1111111111111
403,366.8444444444451
404,372.79999999999967
405,379.82222222222157
406,382.866666666667
407,382.84444444444347
408,372.7555555555543
409,376.3555555555536
410,382.97777777777486
411,377.2666666666644
412,361.5111111111085
413,360.7777777777762
414,356.93333333333106
415,349.0444444444422
416,341.7555555555543
417,346.0222222222219
418,339.6888888888886
419,335.0666666666673
420,352.1111111111111
421,350.8222222222232
422,349.35555555555686
423,351.8222222222232
424,339.3333333333333
425,355.82222222222157
426,361.82222222222157
427,360.8444444444451
428,364.0444444444454
429,365.40000000000225
430,370.7111111111121
431,369.77777777777777
432,367.17777777777843
433,367.9555555555562
434,372.48888888888985
435,364.6444444444448
436,369.55555555555554
437,359.48888888888825
438,355.7777777777762
439,353.66666666666504
440,367.51111111111015
441,365.66666666666504
442,382.2444444444425
443,367.0888888888876
444,370.6888888888886
445,368.0888888888876
446,381.55555555555395
447,389.1555555555549
448,402.59999999999934
449,396.2888888888879
450,398.2888888888879
451,391.6888888888886
452,407.9555555555546
453,405.2888888888879
454,410.3111111111114
455,418.5777777777791
456,419.15555555555653
457,407.600000000001
458,406.866666666667
459,411.6222222222229
460,401.53333333333364
461,392.22222222222223
462,396.8888888888889
463,397.1999999999987
464,390.0666666666641
465,386.82222222222
466,393.0888888888876
467,381.3555555555552
468,383.40000000000066
469,403.866666666667
470,401.6444444444448
471,392.22222222222223
472,381.8444444444451
473,376.2666666666676
474,361.0222222222219
475,362.59999999999934
476,368.0888888888876
477,369.4222222222209
478,369.3777777777771
479,381.22222222222223
480,381.42222222222256
481,384.20000000000033
482,399.2888888888895
483,410.15555555555653
484,411.0000000000016
485,417.28888888889117
486,415.2666666666676
487,401.37777777777876
488,378.55555555555554
489,377.64444444444314
490,374.1999999999987
491,370.7555555555543
492,378.1999999999987
493,371.3777777777755
494,365.91111111110916
495,362.7999999999981
496,362.3777777777755
497,378.9777777777765
498,386.6666666666667
499,389.82222222222157
500,382.2888888888879
501,375.2888888888879
502,375.7555555555543
503,368.0888888888876
504,372.7111111111105
505,377.51111111111015
506,367.84444444444347
507,367.57777777777585
508,368.9777777777765
509,353.9777777777781
510,346.8888888888889
511,340.0
512,341.7111111111105
513,324.6666666666667
514,325.7111111111105
515,333.7555555555559
516,314.7111111111105
517,307.0888888888876
518,330.0666666666641
519,334.73333333333073
520,340.77777777777453
521,348.08888888888436
522,366.17777777777195
523,368.3333333333301
524,368.2888888888831
525,375.46666666666147
526,380.3111111111066
527,374.02222222221707
528,382.04444444444056
529,391.71111111110724
530,387.82222222221833
531,379.62222222221965
532,365.3111111111066
533,362.04444444444056
534,378.68888888888694
535,387.8888888888857
536,383.77777777777453
537,378.66666666666345
538,375.3999999999974
539,386.1999999999987
540,390.1555555555549
541,406.1999999999987
542,403.91111111110916
543,394.82222222221833
544,385.222222222219
545,387.95555555555296
546,379.91111111110916
547,383.68888888888694
548,373.66666666666345
549,379.1111111111079
550,379.1333333333314
551,386.3555555555536
552,385.59999999999934
553,389.6222222222229
554,397.17777777777843
555,407.0222222222203
556,400.44444444444446
557,402.8666666666686
558,395.6666666666667
559,388.64444444444314
560,384.7555555555543
561,390.1111111111079
562,380.6888888888837
563,361.5777777777726
564,359.2666666666628
565,361.51111111110527
566,351.9111111111059
567,343.3777777777739
568,344.1999999999987
569,345.7555555555543
570,339.13333333333463
571,345.8444444444483
572,352.6888888888934
573,347.3111111111163
574,346.3333333333398
575,346.555555555562
576,356.20000000000516
577,349.511111111115
578,360.1333333333379
579,355.37777777778035
580,363.1555555555581
581,353.37777777778035
582,362.7555555555575
583,358.2000000000019
584,363.0
585,353.0666666666673
586,354.40000000000066
587,342.2888888888895
588,352.9333333333359
589,346.0
590,348.1333333333314
591,332.3333333333301
592,323.73333333333073
593,322.3333333333301
594,327.3777777777739
595,320.42222222221767
596,321.5999999999961
597,305.88888888888243
598,299.9333333333295
599,302.1111111111079
600,301.59999999999934
601,305.77777777777453
602,298.8888888888857
603,295.53333333333205
604,305.3777777777771
605,300.9555555555562
606,314.2888888888895
607,325.733333333334
608,333.0
609,334.6666666666667
610,332.2444444444457
611,335.04444444444704
612,342.13333333333463
613,347.8444444444451
614,345.57777777777585
615,343.55555555555554
616,340.2444444444425
617,350.0222222222203
618,350.1777777777752
619,345.57777777777585
620,351.91111111110916
621,343.222222222219
622,332.3999999999974
623,348.4222222222209
624,358.1333333333314
625,354.3333333333333
626,347.0666666666673
627,357.2444444444457
628,368.8000000000013
629,366.733333333334
630,375.6444444444464
631,387.51111111111175
632,378.77777777777777
633,383.0222222222235
634,386.0222222222235
635,385.2888888888895
636,375.9333333333327
637,379.6666666666667
638,383.6444444444464
639,383.4444444444477
640,373.4222222222274
641,380.6666666666731
642,359.511111111115
643,349.31111111111306
644,350.2000000000019
645,357.46666666666795
646,361.9333333333327
647,367.3111111111098
648,375.5111111111085
649,380.5999999999961
650,365.5555555555523
651,375.7555555555543
652,388.17777777777843
653,388.0666666666673
654,375.04444444444704
655,361.26666666666927
656,361.4444444444477
657,343.95555555555944
658,339.0888888888941
659,330.22222222222547
660,327.9777777777797
661,318.5777777777791
662,325.6888888888902
663,331.1999999999987
664,346.0
665,341.62222222221965
666,344.66666666666345
667,344.5333333333288
668,363.02222222221707
669,372.1999999999955
670,373.17777777777195
671,367.79999999999484
672,378.0666666666641
673,375.04444444444056
674,371.8888888888857
675,380.5111111111085
676,390.2444444444425
677,396.59999999999934
678,386.68888888888694
679,391.59999999999934
680,390.48888888888825
681,380.73333333333073
682,367.4666666666647
683,373.8888888888889
684,368.68888888888694
685,364.222222222219
686,354.1333333333314
687,353.91111111110916
688,351.53333333333205
689,346.82222222222157
690,353.51111111111175
691,360.9333333333327
692,360.57777777777585
693,364.0
694,356.3333333333333
695,357.0444444444438
696,350.8888888888889
697,360.82222222222157
698,352.3777777777771
699,347.8444444444419
700,350.1333333333314
701,360.8888888888857
702,353.99999999999676
703,345.3999999999974
704,339.42222222221767
705,337.3111111111066
706,331.5333333333288
707,344.82222222221833
708,348.62222222221965
709,359.0666666666641
710,352.1333333333314
711,358.66666666666345
712,377.71111111110724
713,382.9777777777765
714,392.2888888888895
715,396.53333333333205
716,393.2444444444425
717,392.4222222222209
718,380.44444444444446
719,377.9333333333327
720,383.3333333333333
721,392.08888888889084
722,406.8444444444451
723,415.9777777777765
724,405.0888888888876
725,396.86666666666537
726,395.4444444444412
727,390.3999999999974
728,377.86666666666537
729,365.2888888888863
730,354.5999999999961
731,323.0666666666641
732,312.1999999999987
733,318.6666666666667
734,319.0666666666673
735,303.26666666666927
736,304.13333333333463
737,296.31111111111306
738,297.33333333333655
739,282.8444444444483
740,302.17777777778167
741,300.42222222222415
742,290.4444444444477
743,294.4888888888915
744,312.6666666666699
745,319.4000000000039
746,335.02222222222673
747,340.7555555555607
748,350.15555555556136
749,343.8000000000045
750,346.57777777778233
751,352.6222222222261
752,351.4444444444477
753,350.6444444444464
754,348.26666666666927
755,341.9555555555562
756,326.6666666666667
757,324.91111111110916
758,321.4666666666647
759,324.1111111111111
760,316.3333333333333
761,318.8888888888889
762,325.8444444444451
763,323.6666666666667
764,333.35555555555686
765,339.46666666666795
766,347.5555555555588
767,355.57777777778233
768,360.57777777778233
769,360.8222222222248
770,356.9777777777797
771,356.6888888888902
772,345.7111111111105
773,344.1777777777752
774,364.95555555555296
775,365.73333333333073
776,363.1777777777752
777,352.6444444444399
778,364.3999999999974
779,373.86666666666537
780,366.86666666666537
781,391.46666666666795
782,403.26666666666927
783,393.4444444444477
784,396.17777777778167
785,393.4888888888915
786,395.4000000000039
787,395.7111111111137
788,397.2444444444457
789,393.6888888888902
790,390.64444444444314
791,372.64444444444314
792,367.62222222221965
793,358.66666666666345
794,360.68888888888694
795,366.7555555555543
796,363.9555555555562
797,361.9111111111124
798,366.3333333333333
