Episodes,Returns
286,168.33333333333334
287,161.44444444444446
288,170.66666666666666
289,171.11111111111111
290,167.66666666666666
291,172.66666666666666
292,172.66666666666666
293,174.22222222222223
294,174.11111111111111
295,173.88888888888889
296,177.66666666666666
297,164.44444444444446
298,161.77777777777777
299,165.44444444444446
300,161.0
301,162.66666666666666
302,160.55555555555554
303,164.88888888888889
304,162.33333333333334
305,158.88888888888889
306,157.44444444444446
307,155.88888888888889
308,153.66666666666666
309,163.22222222222223
310,161.44444444444446
311,162.44444444444446
312,157.88888888888889
313,161.22222222222223
314,162.44444444444446
315,165.55555555555554
316,168.0
317,168.22222222222223
318,157.77777777777777
319,166.11111111111111
320,169.33333333333334
321,168.66666666666666
322,168.11111111111111
323,167.55555555555554
324,163.55555555555554
325,162.77777777777777
326,161.77777777777777
327,163.88888888888889
328,159.0
329,160.11111111111111
330,161.22222222222223
331,162.44444444444446
332,164.22222222222223
333,168.77777777777777
334,175.77777777777777
335,180.22222222222223
336,203.66666666666666
337,203.77777777777777
338,200.77777777777777
339,210.77777777777777
340,214.55555555555554
341,219.55555555555554
342,227.22222222222223
343,233.77777777777777
344,234.88888888888889
345,215.33333333333334
346,220.66666666666666
347,223.44444444444446
348,218.88888888888889
349,219.77777777777777
350,230.0
351,241.33333333333334
352,240.0
353,232.44444444444446
354,240.11111111111111
355,236.11111111111111
356,238.88888888888889
357,239.88888888888889
358,242.77777777777777
359,227.22222222222223
360,218.77777777777777
361,213.88888888888889
362,231.44444444444446
363,229.0
364,239.22222222222223
365,237.22222222222223
366,234.77777777777777
367,238.88888888888889
368,241.44444444444446
369,267.3333333333333
370,266.77777777777777
371,271.1111111111111
372,275.44444444444446
373,279.55555555555554
374,292.0
375,291.55555555555554
376,289.8888888888889
377,307.22222222222223
378,288.22222222222223
379,321.44444444444446
380,315.3333333333333
381,325.77777777777777
382,318.55555555555554
383,316.55555555555554
384,330.3333333333333
385,325.44444444444446
386,326.0
387,345.0
388,320.77777777777777
389,324.22222222222223
390,338.0
391,364.77777777777777
392,387.55555555555554
393,397.44444444444446
394,423.8888888888889
395,439.0
396,439.0
397,444.3333333333333
398,465.55555555555554
399,456.55555555555554
400,434.3333333333333
401,420.44444444444446
402,431.1111111111111
403,423.3333333333333
404,397.8888888888889
405,380.3333333333333
406,399.22222222222223
407,399.22222222222223
408,385.6666666666667
409,407.8888888888889
410,407.77777777777777
411,407.77777777777777
412,414.3333333333333
413,439.77777777777777
414,428.8888888888889
415,423.0
416,423.0
417,440.44444444444446
418,440.44444444444446
419,454.44444444444446
420,444.3333333333333
421,449.1111111111111
422,449.1111111111111
423,477.55555555555554
424,483.44444444444446
425,483.44444444444446
426,488.55555555555554
427,488.55555555555554
428,488.55555555555554
429,498.6666666666667
430,492.3333333333333
431,492.3333333333333
432,492.3333333333333
433,492.3333333333333
434,492.3333333333333
435,492.3333333333333
436,492.3333333333333
437,489.55555555555554
438,489.55555555555554
439,497.22222222222223
440,497.22222222222223
441,497.22222222222223
442,497.22222222222223
443,497.22222222222223
444,497.22222222222223
445,497.22222222222223
446,500.0
447,500.0
448,500.0
449,500.0
450,500.0
451,500.0
452,500.0
453,500.0
454,500.0
455,500.0
456,500.0
457,500.0
458,500.0
459,492.44444444444446
460,489.0
461,489.0
462,489.0
463,489.0
464,489.0
465,489.0
466,489.0
467,489.0
468,496.55555555555554
469,500.0
470,500.0
471,500.0
472,500.0
473,500.0
474,500.0
475,500.0
476,500.0
477,500.0
478,500.0
479,500.0
480,500.0
481,500.0
482,500.0
483,500.0
484,500.0
485,500.0
486,500.0
487,484.77777777777777
488,477.44444444444446
489,446.8888888888889
490,430.6666666666667
491,414.3333333333333
492,397.0
493,397.0
494,391.6666666666667
495,378.0
496,372.14285714285717
497,405.2
498,443.0
499,377.0
