Frames,Q value
18921,-9.91101403885123
18922,-9.790350503462271
18923,-9.667776033087598
18924,-9.550120184004314
18925,-9.429270337059206
18926,-9.311294550979074
18927,-9.19639387141418
18928,-9.078334093676983
18929,-8.964372066839578
18930,-8.848542225205026
18931,-8.754797174715904
18932,-8.64776079775193
18933,-8.53454041398259
18934,-8.421411788832232
18935,-8.312884470412364
18936,-8.201382642474059
18937,-8.091563835798553
18938,-7.984997994883415
18939,-7.875864907451112
18940,-7.770066787328223
18941,-7.667744640189678
18942,-7.559564327061056
18943,-7.454041857903778
18944,-7.347108052461
18945,-7.237475139952907
18946,-7.131083906831267
18947,-7.026365729805046
18948,-6.917375535143447
18949,-6.815105537693865
18950,-6.710020140429895
18951,-6.61003875577694
18952,-6.51246820772712
18953,-6.4165966025054395
18954,-6.3183966856702805
18955,-6.221851365526231
18956,-6.12565614926409
18957,-6.025471164950265
18958,-5.928181409833521
18959,-5.825909367797476
18960,-5.728089997807854
18961,-5.626843442014372
18962,-5.529568723781961
18963,-5.434546355092861
18964,-5.3378879351078625
18965,-5.244602511927074
18966,-5.149801332405769
18967,-5.058427292365139
18968,-4.964846395718071
18969,-4.875192761769571
18970,-4.782806043375457
18971,-4.693491851415415
18972,-4.601556765586683
18973,-4.511614892098105
18974,-4.420953995333843
18975,-4.328332066848873
18976,-4.238790626241191
18977,-4.147601265051819
18978,-4.059049380667172
18979,-3.971078171315716
18980,-3.881871860735627
18981,-3.7962530564322545
18982,-3.708850494076729
18983,-3.6237035490022804
18984,-3.53869981740534
18985,-3.4521431362504424
18986,-3.3679495849902716
18987,-3.2824273190599493
18988,-3.199501334159901
18989,-3.1173250574237934
18990,-3.033575342384477
18991,-2.9536337201357505
18992,-2.871295647207679
18993,-2.790643592876059
18994,-2.711803313792599
18995,-2.628847348409244
18996,-2.5494430551715315
18997,-2.466936418547102
18998,-2.3871897844356282
18999,-2.3066345937989725
19000,-2.551286456535544
19001,-2.795982912741636
19002,-3.0459094007658183
19003,-3.304477041567165
19004,-3.5718648354975127
19005,-3.847901652372271
19006,-4.139492622778623
19007,-4.44435782751141
19008,-4.748546713422681
19009,-5.061361024838478
19010,-5.382759007922293
19011,-5.707447690910025
19012,-6.018567930787994
19013,-6.302264153634054
19014,-6.551201040721108
19015,-6.757497235834886
19016,-6.886547769980418
19017,-6.98439603889724
19018,-7.077675400331782
19019,-7.1485288980249475
19020,-7.211436709009676
19021,-7.273091136258695
19022,-7.327494094121103
19023,-7.377091631890243
19024,-7.419153918100299
19025,-7.4515472985571
19026,-7.473127304869795
19027,-7.47995007719707
19028,-7.470141970144519
19029,-7.443264502099828
19030,-7.43152948709589
19031,-7.408101668256526
19032,-7.372614572740112
19033,-7.323921719536217
19034,-7.260517335681425
19035,-7.180717949534023
19036,-7.088062784316382
19037,-6.9907729239623055
19038,-6.894925394982447
19039,-6.799817637933987
19040,-6.7034891716162655
19041,-6.607432205494512
19042,-6.5085343915434555
19043,-6.410696752888045
19044,-6.311871733250191
19045,-6.212620562068682
19046,-6.114307431601783
19047,-6.016920513393664
19048,-5.9196122665701045
19049,-5.822679925223215
19050,-5.727344625610832
19051,-5.632718460611135
19052,-5.539570170012486
19053,-5.446234382570322
19054,-5.353775554293029
19055,-5.261977708664203
19056,-5.171929431105684
19057,-5.080518908286398
19058,-4.98954181080002
19059,-4.89800540908092
19060,-4.806849560960076
19061,-4.715666246230227
19062,-4.624849088247367
19063,-4.534365471620827
19064,-4.444385261274746
19065,-4.354952031257435
19066,-4.26623810789314
19067,-4.178061753054663
19068,-4.090533518187705
19069,-4.004452403064112
19070,-3.9196218677333623
19071,-3.834843738062359
19072,-3.751069981522621
19073,-3.666583268318499
19074,-3.583188911509072
19075,-3.499633857340015
19076,-3.415463362919038
19077,-3.332066752128613
19078,-3.248186688944447
19079,-3.1650271439732354
19080,-3.081600770956311
19081,-3.00006010718942
19082,-2.917634350606415
19083,-2.8363620472310687
19084,-2.7554205982085973
19085,-2.675486831322901
19086,-2.595080731623684
19087,-2.5161582196968277
19088,-2.4379457910251014
19089,-2.35878899435147
19090,-2.2804761561378304
19091,-2.203740084713831
19092,-2.1269706852469876
19093,-2.051235500514295
19094,-1.975655274015752
19095,-1.9001820002396672
19096,-1.8242856739787034
19097,-1.7499110641512905
19098,-1.6755374100527631
19099,-1.600702561099118
19100,-1.5261578438411076
19101,-1.450670027568069
19102,-1.375553418114738
19103,-1.300976771782221
19104,-1.2263801139364936
19105,-1.1523196559708762
19106,-1.0789726084722717
19107,-1.0057630996626985
19108,-0.933562276603655
19109,-0.8621687486297553
19110,-0.7906720118278296
19111,-0.7207823057146133
19112,-0.6502757471676076
19113,-0.581872996475898
19114,-0.5125036991662479
19115,-0.4429173407198552
19116,-0.37354975318465194
19117,-0.3041949553159455
19118,-0.23526624852947803
19119,-0.16793132697005816
19120,-0.10013218432751743
19121,-0.032878908430904255
19122,0.034021230587568625
19123,0.10055467763439885
19124,0.16665818266572147
19125,0.23343800706306178
19126,0.2997824852330077
19127,0.3658009725947455
19128,0.43228427890425714
19129,0.49820259612667916
19130,0.5632914819802742
19131,0.6281926864279779
19132,0.6921736769600714
19133,0.7555265874525293
19134,0.818862969140816
19135,0.881663309522773
19136,0.9444955887927251
19137,1.007041763764716
19138,1.069642296179718
19139,1.1317699328967563
19140,1.193236732684482
19141,1.2546909362891259
19142,1.3160024635260152
19143,1.3774320470793568
19144,1.436820783870022
19145,1.4971977770957525
19146,1.5559368639320144
19147,1.6150626304332771
19148,1.6727763969472484
19149,1.7304537938016236
19150,1.788108707144627
19151,1.8451146472209645
19152,1.9025101391246302
19153,1.9597534315915437
19154,2.0161603138095012
19155,2.072616978289648
19156,2.1280460009802917
19157,2.1837487256110104
19158,2.238113623798141
19159,2.292979164153882
19160,2.346724477225935
19161,2.4018603950543436
19162,2.4548013780369575
19163,2.5088469083095535
19164,2.562435233544312
19165,2.6146860666386753
19166,2.6669648854509895
19167,2.718686151378654
19168,2.770233006113704
19169,2.8215740922885795
19170,2.871641326922046
19171,2.921864676607626
19172,2.9722092192295317
19173,3.0223165588297953
19174,3.0721457576289692
19175,3.1224113401430094
19176,3.172751651224887
19177,3.2236071865631226
19178,3.2743758855927707
19179,3.3244497144396483
19180,3.374929540490558
19181,3.4252109119989207
19182,3.4755802225817485
19183,3.5251931881299114
19184,3.5737531781905436
19185,3.6229657111277156
19186,3.6707005110205633
19187,3.7179971425520693
19188,3.7652615059756616
19189,3.814106330533491
19190,3.861384694907435
19191,3.9086879170017452
19192,3.9563943763272587
19193,4.003249600986455
19194,4.049526826225236
19195,4.095656502846978
19196,4.14194509750712
19197,4.189176927996452
19198,4.233951434629969
19199,4.278685498448335
19200,3.9951972490261625
19201,3.6999519451540785
19202,3.392826353824304
19203,3.0748421720063543
19204,2.7435533493299165
19205,2.3980938299587553
19206,2.0329944969783953
19207,1.6475237383606909
19208,1.2581805059603914
19209,0.873070290381273
19210,0.49807467464714006
19211,0.14939102582224417
19212,-0.15491136067283384
19213,-0.4153817875425654
19214,-0.6174087299232119
19215,-0.7723334183750363
19216,-0.881186995576374
19217,-0.9442924903851743
19218,-0.9729407073842372
19219,-0.9856478763200791
19220,-0.98957696463814
19221,-0.9683795232735064
19222,-0.9363440984354592
19223,-0.8974878212111042
19224,-0.8529315601980052
19225,-0.8010713299253965
19226,-0.7402679586349614
19227,-0.6868305529772236
19228,-0.6266466271868248
19229,-0.5606361395648067
19230,-0.49147022025766873
19231,-0.42496049717762063
19232,-0.35701999797542394
19233,-0.29084287489899896
19234,-0.22477097902120807
19235,-0.1578992384220615
19236,-0.09235872275210695
19237,-0.02838625847642015
19238,0.036290737513227575
19239,0.10114574279477764
19240,0.16486888256530083
19241,0.22951911987091916
19242,0.29434498256166464
19243,0.3581038704036781
19244,0.42265867079958447
19245,0.48685845346487366
19246,0.5505066530722441
19247,0.6148824061685773
19248,0.678420843373269
19249,0.7417841007134096
19250,0.804315672076908
19251,0.8676935669068311
19252,0.929665438046296
19253,0.9908839245157325
19254,1.0517149319866597
19255,1.1130595506098073
19256,1.1731213557086257
19257,1.2327592794324018
19258,1.2926078941527936
19259,1.3509659739905016
19260,1.4100643917630662
19261,1.4695875179854032
19262,1.5191161015060108
19263,1.5727659242882757
19264,1.6299629247831064
19265,1.6871950996382559
19266,1.7462670682471202
19267,1.8012005078005988
19268,1.8585978703967887
19269,1.9148625993217823
19270,1.970761981126504
19271,2.0260975614033665
19272,2.0809163905748043
19273,2.136261606442975
19274,2.1913753528464905
19275,2.246048053718977
19276,2.300345357471988
19277,2.3541167773139615
19278,2.409286133879968
19279,2.4636164179169886
19280,2.517386716641002
19281,2.5708504841991546
19282,2.625517245991721
19283,2.6791069983237743
19284,2.7317252000570087
19285,2.785478440244773
19286,2.837878443482697
19287,2.8887861686892946
19288,2.940919882193993
19289,2.9913599980921664
19290,3.0412433336760465
19291,3.090818387034827
19292,3.1418110571846136
19293,3.1917582633427823
19294,3.241386534861762
19295,3.291143032592116
19296,3.3407140431981985
19297,3.389465118139068
19298,3.4385286825553916
19299,3.486997088031775
19300,3.5354618180151998
19301,3.5820978681856825
19302,3.629644985160367
19303,3.676323792323798
19304,3.723007252097531
19305,3.771301705468696
19306,3.8172611568717727
19307,3.862811458257519
19308,3.9098895651965777
19309,3.955710958396901
19310,4.002801695864132
19311,4.051210405432908
19312,4.096664197041302
19313,4.143180592814823
19314,4.189120106339396
19315,4.236291719056906
19316,4.280811621164136
19317,4.325573983041225
19318,4.370041455762127
19319,4.4144250646301675
19320,4.457793994604868
19321,4.500143510540353
19322,4.543497628497905
19323,4.586126948788948
19324,4.627716377445272
19325,4.668590590052674
19326,4.708925653765009
19327,4.751677450361907
19328,4.7934714694211324
19329,4.834267476865897
19330,4.876872963479065
19331,4.917431526022204
19332,4.959128776961429
19333,4.999609712933495
19334,5.038627701356131
19335,5.080544800924606
19336,5.120285113762329
19337,5.159785678893286
19338,5.199571352854777
19339,5.2405966350904425
19340,5.28033226771394
19341,5.3207639451128586
19342,5.359918778074367
19343,5.399252831149022
19344,5.437785040847342
19345,5.475736200863443
19346,5.515132031196406
19347,5.553427457161029
19348,5.5919172960028485
19349,5.628888200970283
19350,5.665976809358131
19351,5.703388855319275
19352,5.7410832538542635
19353,5.77727318136551
19354,5.812377046018986
19355,5.849113815345165
19356,5.88480697269361
19357,5.919225177210025
19358,5.955205914612855
19359,5.991618797431454
19360,6.027177766585166
19361,6.062532967573102
19362,6.0999133264168774
19363,6.1360702825356475
19364,6.171076357285689
19365,6.2078466840792785
19366,6.240731157667244
19367,6.274990620432069
19368,6.310209872232558
19369,6.344272459841915
19370,6.378506164223614
19371,6.412492291697174
19372,6.445672673866619
19373,6.4807650531044025
19374,6.515289175836927
19375,6.549566811111612
19376,6.582973161397485
19377,6.615095555646039
19378,6.646260624094309
19379,6.675928977269614
19380,6.705175837281338
19381,6.734750133952476
19382,6.763825492550902
19383,6.79380318096034
19384,6.823390073258663
19385,6.854448980436315
19386,6.885543995513381
19387,6.915508870826952
19388,6.947260223949013
19389,6.978704481033919
19390,7.0089292142439845
19391,7.040547413784337
19392,7.070437068683189
19393,7.1012728897408355
19394,7.1311633205649585
19395,7.1611771692987425
19396,7.191046804349161
19397,7.2186244806744
19398,7.247673951654817
19399,7.27608563587451
19400,6.95341467653669
19401,6.621787366032425
19402,6.278605740145866
19403,5.926555477253242
19404,5.565275475440706
19405,5.192527375651394
19406,4.810482509158879
19407,4.419687619196092
19408,4.0244415980923
19409,3.6294413841203923
19410,3.2423687392725444
19411,2.8673095445019627
19412,2.5098495989523046
19413,2.1859986808830802
19414,1.9103168907562527
19415,1.6795938509191706
19416,1.4974379470942623
19417,1.36389555487466
19418,1.2805199428763487
19419,1.2348035785898235
19420,1.214950604665075
19421,1.2044048276649468
19422,1.1883586231143297
19423,1.1937693559482363
19424,1.2104519550341262
19425,1.2348808096464676
19426,1.2684314589086296
19427,1.3128454032223629
19428,1.365227275487562
19429,1.4057538727221848
19430,1.4536963548463058
19431,1.5076398214668498
19432,1.5635649907753482
19433,1.6143328191265252
19434,1.6698338669754726
19435,1.7256829293376779
19436,1.7823488090482893
19437,1.8383609617925984
19438,1.8939530782253957
19439,1.9488367454896032
19440,2.0027534122870576
19441,2.057251368743994
19442,2.109989375282232
19443,2.163044279174864
19444,2.214710237016355
19445,2.266619636041845
19446,2.3197742430923483
19447,2.3714925467883856
19448,2.423191421411011
19449,2.4750178394870614
19450,2.5267519040371846
19451,2.5771706938791814
19452,2.6287026556182207
19453,2.679896982420391
19454,2.7292502116653936
19455,2.7779913364386704
19456,2.8268009742541578
19457,2.8741463518978407
19458,2.9228904444333956
19459,2.9701143043602762
19460,3.018848227429234
19461,3.0677893018056985
19462,3.115736354594766
19463,3.162741481720718
19464,3.2117389181872364
19465,3.259825001847948
19466,3.306562394935632
19467,3.35550230024611
19468,3.4032036534146797
19469,3.4494941193700184
19470,3.494624969467138
19471,3.5422797085037745
19472,3.5876438667163217
19473,3.634060515317921
19474,3.678743448939757
19475,3.722977571737172
19476,3.7677895790200875
19477,3.8117413396668574
19478,3.856549558208086
19479,3.900437438964714
19480,3.9437696672056815
19481,3.987933756300989
19482,4.0305282719753555
19483,4.075151674507386
19484,4.118021493947044
19485,4.160555346972303
19486,4.202752739037795
19487,4.2432629659737096
19488,4.284886507291607
19489,4.326478346346335
19490,4.367737848001444
19491,4.4100349343275385
19492,4.451231691685625
19493,4.4930234849255
19494,4.53381155086574
19495,4.574572573525229
19496,4.6157237155938216
19497,4.65668368840074
19498,4.697289425346614
19499,4.737878510179415
19500,4.778138702589456
19501,4.818733940472994
19502,4.857480632365782
19503,4.896020043855443
19504,4.933163927019344
19505,4.9709485640035105
19506,5.0067029425061245
19507,5.043641015928359
19508,5.080535132702355
19509,5.11653504969784
19510,5.154781033506969
19511,5.191932862859392
19512,5.2315311933876245
19513,5.26974755513614
19514,5.307483328163682
19515,5.345748825188636
19516,5.382292342682261
19517,5.419604838030617
19518,5.455472230748728
19519,5.4910093389324475
19520,5.526658888375786
19521,5.560952531037178
19522,5.595511531237522
19523,5.630548347360631
19524,5.66731643158208
19525,5.702191729154394
19526,5.735824372879837
19527,5.770464614609494
19528,5.8079670431233605
19529,5.841688333472319
19530,5.878499932317042
19531,5.911526646904114
19532,5.943300705411537
19533,5.976087716174335
19534,6.007976620015948
19535,6.040827986572546
19536,6.073729735006382
19537,6.106204328022939
19538,6.138584115899731
19539,6.171726234459026
19540,6.204120128616321
19541,6.235152922290866
19542,6.264826333132598
19543,6.29489701214351
19544,6.325641984709136
19545,6.35653463164289
19546,6.3868768497658035
19547,6.4187627083987495
19548,6.452526639073675
19549,6.484585643031932
19550,6.515103250362121
19551,6.547071396181538
19552,6.578047420159187
19553,6.607889426596294
19554,6.638473107400629
19555,6.667560009174722
19556,6.697128908309452
19557,6.726019133518881
19558,6.753716519121124
19559,6.783302114000493
19560,6.810990222456675
19561,6.840374974332062
19562,6.869570826473036
19563,6.897437847561924
19564,6.928130898001543
19565,6.9577917009166255
19566,6.98678552973504
19567,7.017192602643311
19568,7.048775541073576
19569,7.079556987236006
19570,7.108670415602439
19571,7.13890986324519
19572,7.168059197443369
19573,7.19418564492539
19574,7.221515579013079
19575,7.247965102367709
19576,7.273425706772252
19577,7.3010032851552
19578,7.328771740561699
19579,7.354811969612187
19580,7.382673744458034
19581,7.411543213603481
19582,7.439181675971743
19583,7.467798455465725
19584,7.494103762695537
19585,7.521505742394328
19586,7.550243795690718
19587,7.575416990393295
19588,7.601356228721663
19589,7.625882821410757
19590,7.650916868988884
19591,7.675443485052876
19592,7.700677069324389
19593,7.725755393839522
19594,7.751177682315271
19595,7.777033715214119
19596,7.80291963142351
19597,7.82999928871378
19598,7.859267914287118
19599,7.885094469956466
19600,7.537792582353998
19601,7.181584885463957
19602,6.816856007667497
19603,6.444226195402598
19604,6.065110838351366
19605,5.677669386027285
19606,5.2826440380595505
19607,4.877038427427358
19608,4.465068663451842
19609,4.048929500249329
19610,3.6339575273086298
19611,3.223126454271696
19612,2.8250219532869587
19613,2.457612351027848
19614,2.137907945583744
19615,1.8772186347376614
19616,1.6818584395437095
19617,1.5407097178721139
19618,1.4578039331072161
19619,1.4013242062349538
19620,1.3746883856989267
19621,1.3582729542055365
19622,1.3596206251362606
19623,1.3817712462804461
19624,1.411127243526522
19625,1.4452441594176542
19626,1.4849313001699433
19627,1.5218456758422503
19628,1.5645863124227557
19629,1.6166163958066257
19630,1.6644820338059252
19631,1.7186973414561095
19632,1.7691418214770394
19633,1.8245573104134774
19634,1.8805800831723232
19635,1.9360691791401285
19636,1.990316679199323
19637,2.0443016774149596
19638,2.09766856891497
19639,2.151819145900717
19640,2.2063108760531716
19641,2.2591517162346735
19642,2.3137553774380457
19643,2.3669997042266977
19644,2.418670140695493
19645,2.4706099454332997
19646,2.522057826683001
19647,2.5734415255866954
19648,2.625526891735007
19649,2.6758389125802866
19650,2.727934514312551
19651,2.7790167026266084
19652,2.827932507403881
19653,2.8776190386763707
19654,2.925715794366473
19655,2.973783877343798
19656,3.0229914626644154
19657,3.0698182244062693
19658,3.117585016157773
19659,3.164189063809528
19660,3.214001901830934
19661,3.261862809107973
19662,3.3120034090410098
19663,3.359885106282609
19664,3.408812104014746
19665,3.454938600516767
19666,3.503306159482567
19667,3.5491069990998882
19668,3.5950353465888245
19669,3.6416476198833463
19670,3.68659798926684
19671,3.73248720391035
19672,3.7775902650984396
19673,3.821869871489317
19674,3.8662664721059303
19675,3.9095625601708157
19676,3.951809076059537
19677,3.9940221576399932
19678,4.035507515983263
19679,4.078104221758145
19680,4.121602383968446
19681,4.16556994883083
19682,4.209406186382209
19683,4.2538286111692925
19684,4.296953827702069
19685,4.338872216751425
19686,4.380931284126836
19687,4.420444045232447
19688,4.461512777803221
19689,4.5002612556317345
19690,4.541568485883117
19691,4.581336944646939
19692,4.623171327810057
19693,4.66325556348668
19694,4.704480186853329
19695,4.74470627434527
19696,4.78575571126578
19697,4.825441315453285
19698,4.86387906363371
19699,4.903676828158986
19700,4.942171992869204
19701,4.982808432480664
19702,5.0222663099502185
19703,5.063775752669572
19704,5.102485075009434
19705,5.139804013312365
19706,5.178590071103774
19707,5.215382658086512
19708,5.250675478606505
19709,5.285205525590913
19710,5.321503067832953
19711,5.357197307445266
19712,5.392389270050495
19713,5.429790564895922
19714,5.467349606532502
19715,5.502912490953758
19716,5.541024444841152
19717,5.576981288940798
19718,5.613137253162598
19719,5.646951053934443
19720,5.682798363293372
19721,5.7183721272523576
19722,5.750988281104316
19723,5.786621433647158
19724,5.820525283456767
19725,5.852199634578546
19726,5.8871649824215835
19727,5.920696872772842
19728,5.95205051979478
19729,5.986491636481389
19730,6.019410325950655
19731,6.053683162626565
19732,6.088505922846452
19733,6.121632509824627
19734,6.155606170624503
19735,6.1902947153939385
19736,6.222690104609938
19737,6.255494758258641
19738,6.289949663427003
19739,6.321740567194219
19740,6.35326066951877
19741,6.386971451284702
19742,6.418495532626911
19743,6.4488421771637885
19744,6.480926918113601
19745,6.512257530181358
19746,6.541467001159297
19747,6.572665878006527
19748,6.602994096010293
19749,6.631949364215849
19750,6.663185688828791
19751,6.689911073556034
19752,6.718721182723776
19753,6.746883391362465
19754,6.77224835775984
19755,6.799802053944063
19756,6.825015947650783
19757,6.852979004585503
19758,6.879205275677383
19759,6.907678082840866
19760,6.935779553533535
19761,6.962552577228879
19762,6.9913156304972155
19763,7.017922553702761
19764,7.044416612504072
19765,7.070596702483849
19766,7.097130701889215
19767,7.121925709962716
19768,7.147803279288879
19769,7.174207216765115
19770,7.200985526079238
19771,7.226379443167775
19772,7.252051125282381
19773,7.2782137126354
19774,7.302555771666216
19775,7.326442806459924
19776,7.3504211251882445
19777,7.374086509567796
19778,7.398972234895019
19779,7.423083817125695
19780,7.449369548743497
19781,7.474348877261681
19782,7.5012016335315
19783,7.527036398946302
19784,7.550148320642672
19785,7.575468095625762
19786,7.597575095815357
19787,7.621773566390358
19788,7.642823343234615
19789,7.666143922143747
19790,7.68708220163276
19791,7.710180575490928
19792,7.732007032003732
19793,7.755387812197107
19794,7.778533203992444
19795,7.802840506310494
19796,7.827916465102489
19797,7.85117887366748
19798,7.874720420781686
19799,7.895871883146161
19800,7.5402883977538675
19801,7.175455035904259
19802,6.803348360089972
19803,6.4235866079135455
19804,6.037110421394974
19805,5.643284351099523
19806,5.241932133750764
19807,4.831841056761209
19808,4.413756718725938
19809,3.992067192334456
19810,3.5724195471076468
19811,3.1634643478706437
19812,2.7819508057333415
19813,2.4433880365679563
19814,2.16299616199791
19815,1.9509180967762991
19816,1.793667368673399
19817,1.6846644611360622
19818,1.6138022502805773
19819,1.5700540369494016
19820,1.552919985713019
19821,1.553535196236915
19822,1.5773684914776542
19823,1.6053892942457908
19824,1.6356833254623975
19825,1.6638623164049706
19826,1.69819929773829
19827,1.7428194491301527
19828,1.7832966742111622
19829,1.829062450399738
19830,1.8710513859275855
19831,1.9187060596086043
19832,1.9701300139754783
19833,2.0221175139300147
19834,2.0738670538094004
19835,2.123916648594064
19836,2.1746802125907787
19837,2.225302554325676
19838,2.2734904975400707
19839,2.3233762207878437
19840,2.371512752884283
19841,2.418870629869984
19842,2.4672288857828284
19843,2.513859735639498
19844,2.562465554453976
19845,2.608502938099858
19846,2.6555761660927693
19847,2.7006933419868537
19848,2.7463148886283597
19849,2.79186063409336
19850,2.836687689756206
19851,2.882480681246695
19852,2.926962492470589
19853,2.971609162704769
19854,3.0167996493772073
19855,3.0603896814342764
19856,3.1033024213281912
19857,3.145188076541802
19858,3.186610163579137
19859,3.2289209978015245
19860,3.270233849401262
19861,3.3122101595167432
19862,3.3539175556414618
19863,3.396396119642429
19864,3.439514394056729
19865,3.481170405422322
19866,3.5238569692048416
19867,3.5657975064413368
19868,3.608307130511913
19869,3.649424663920633
19870,3.690803590596452
19871,3.7305185704080572
19872,3.770705189019945
19873,3.807378458462113
19874,3.8449113951569243
19875,3.8835721130682246
19876,3.92195812175032
19877,3.962535742449857
19878,4.001807998925901
19879,4.040070839081113
19880,4.080169166144863
19881,4.119718466989249
19882,4.157302409825811
19883,4.196280216242868
19884,4.233159718901582
19885,4.2704601497458565
19886,4.307123309965145
19887,4.341511665545141
19888,4.3774568763061605
19889,4.412285023138009
19890,4.4498685784529215
19891,4.4857099700424685
19892,4.52419168325378
19893,4.561019496314256
19894,4.596877647848493
19895,4.634474395359067
19896,4.67065390154847
19897,4.7056249547412285
19898,4.740600033359551
19899,4.7759483895083665
19900,4.8105069152686495
19901,4.844222992600265
19902,4.878925880284664
19903,4.912133103300232
19904,4.943980423470986
19905,4.976636667670159
19906,5.008321076952658
19907,5.040420274904991
19908,5.074029194381602
19909,5.10595392736935
19910,5.1391380993066
19911,5.173373191128183
19912,5.206459758209347
19913,5.237093390166286
19914,5.270018440717285
19915,5.3027913639174455
19916,5.3317827352762635
19917,5.360499574048918
19918,5.3904609826575545
19919,5.419098162912723
19920,5.450437511346817
19921,5.479691266134749
19922,5.511673202832335
19923,5.542640260821774
19924,5.5748566878898576
19925,5.607439514855376
19926,5.639228252644869
19927,5.6701343223801794
19928,5.701217864406584
19929,5.731650140067157
19930,5.760505994209961
19931,5.789417163579731
19932,5.816959154376212
19933,5.8449167570570895
19934,5.874314590721755
19935,5.90201945762563
19936,5.931543369317299
19937,5.959748949933176
19938,5.9888675893311545
19939,6.0179200241506114
19940,6.0459634730410885
19941,6.075371235593791
19942,6.102221166029286
19943,6.1292576199373
19944,6.156511121647794
19945,6.18270201860761
19946,6.2094004317323455
19947,6.235250759857802
19948,6.261611923470317
19949,6.288562058776366
19950,6.316372955414551
19951,6.343797099739346
19952,6.370240245550159
19953,6.397452035464681
19954,6.4247039911381885
19955,6.4510272408968525
19956,6.476635092210679
19957,6.503347819192558
19958,6.530109501498573
19959,6.555944795742178
19960,6.5818284304518215
19961,6.6063447729568505
19962,6.630835660710108
19963,6.655378015609683
19964,6.678331451230487
19965,6.702167190939361
19966,6.724983173450851
19967,6.748547459892251
19968,6.772217103764969
19969,6.795340700329274
19970,6.820332412087943
19971,6.844105024281348
19972,6.86919659003366
19973,6.892983427212886
19974,6.91751318952781
19975,6.941856206580354
19976,6.964943413355679
19977,6.98938349922164
19978,7.01266763984626
19979,7.03525268860229
19980,7.058954207980934
19981,7.0803885915278215
19982,7.102370843897941
19983,7.124849020920823
19984,7.145362924124019
19985,7.167782166632304
19986,7.190437256234018
19987,7.212038518629911
19988,7.235757674410175
19989,7.258546652799904
19990,7.280686598712236
19991,7.303821396614671
19992,7.325953889515631
19993,7.348036669277648
19994,7.369828313857896
19995,7.3911475453965165
19996,7.412148565215006
19997,7.4329558548443755
19998,7.453190811020899
19999,7.473872535531773
20000,7.104528914431262
20001,6.727546614097387
20002,6.34399791606108
20003,5.9545360746741345
20004,5.5593241319106275
20005,5.154670516622168
20006,4.742495720557611
20007,4.324205605236073
20008,3.901992307312432
20009,3.481987121776846
20010,3.076818778575188
20011,2.6886304625753787
20012,2.3272160425623065
20013,2.004238295174202
20014,1.7199210870052157
20015,1.4919019449796134
20016,1.3106907758614046
20017,1.1730459370944022
20018,1.0870352816124214
20019,1.0384254998347915
20020,1.0099425998975682
20021,0.9994091648073593
20022,1.009929689955765
20023,1.0324721855184373
20024,1.0614395943929387
20025,1.097198160848159
20026,1.1347324232253755
20027,1.1807522053612627
20028,1.2240712474503013
20029,1.2730052411123416
20030,1.326186466203777
20031,1.3764572033750164
20032,1.4291031489789299
20033,1.4775902578601947
20034,1.5282626808308426
20035,1.5795742997844764
20036,1.6294278168353586
20037,1.6799473123108133
20038,1.7291079910172036
20039,1.7786103964661704
20040,1.828172053536879
20041,1.8768338227400199
20042,1.9254876308449476
20043,1.9740060352429079
20044,2.021975699089826
20045,2.069373531051225
20046,2.1178863216372408
20047,2.1650971925345477
20048,2.211552285185156
20049,2.257721272225722
20050,2.3033210220733946
20051,2.348939102479385
20052,2.393209340553109
20053,2.4372880917476825
20054,2.481251458265262
20055,2.524031444031187
20056,2.5666690840522417
20057,2.609149578544395
20058,2.6516238311094367
20059,2.6940664670732133
20060,2.737244231776116
20061,2.7798396344575678
20062,2.821447838705324
20063,2.8631966509568048
20064,2.9049482488787786
20065,2.9460251235401462
20066,2.985584048024679
20067,3.025710916374033
20068,3.066800761793689
20069,3.1079790184217324
20070,3.148626223740085
20071,3.1895303694997414
20072,3.23048978018276
20073,3.269524528013414
20074,3.30850499794842
20075,3.3472877521945175
20076,3.3847621574734617
20077,3.4227039358279403
20078,3.4608904706989714
20079,3.4991065719343437
20080,3.5389250248992568
20081,3.5785661532156174
20082,3.618590912590836
20083,3.6583047884340707
20084,3.697090371921405
20085,3.735881335886688
20086,3.7734500075535067
20087,3.8101199336479414
20088,3.8473006419631
20089,3.8839030383657116
20090,3.9208154676395206
20091,3.957565088078117
20092,3.9943145713306585
20093,4.030748862235908
20094,4.067118426678696
20095,4.103041770473647
20096,4.138528744581789
20097,4.173261062902642
20098,4.207945509274225
20099,4.242812149029795
20100,4.277342178364908
20101,4.312009177456909
20102,4.34687052591777
20103,4.380693123857333
20104,4.4148856064573465
20105,4.447476238468394
20106,4.480725517279715
20107,4.513509258086261
20108,4.546318923366569
20109,4.580012523490033
20110,4.612635827800683
20111,4.645615563052243
20112,4.679330649108747
20113,4.711291347166304
20114,4.743282685726188
20115,4.775954030552561
20116,4.8069090172509945
20117,4.838017060780158
20118,4.869689039837829
20119,4.899868311275298
20120,4.930993020812976
20121,4.96128361997893
20122,4.9916068014502635
20123,5.021910837145161
20124,5.05257365425155
20125,5.082563056678839
20126,5.1130988230910015
20127,5.142490475620139
20128,5.172271430491489
20129,5.20101932436137
20130,5.23016802679657
20131,5.25890772392455
20132,5.287997244257259
