Frames,Q value
18322,2.1512047256779825
18323,2.1783951026919874
18324,2.2054193178027646
18325,2.2320948889269157
18326,2.2585141535760616
18327,2.284711514391586
18328,2.310913939581011
18329,2.337043054709003
18330,2.363417295783877
18331,2.3897857962342792
18332,2.41632091132812
18333,2.442855539643489
18334,2.469389612088704
18335,2.4958092627297375
18336,2.5221117544257323
18337,2.548537336095498
18338,2.5741079214143796
18339,2.5994069565448568
18340,2.624628100511217
18341,2.6507577943287295
18342,2.6754831170285334
18343,2.701545775410371
18344,2.7261652185265746
18345,2.7504512339408995
18346,2.7746696184305275
18347,2.7997684383071246
18348,2.824487690941334
18349,2.848737568847101
18350,2.872815511957608
18351,2.897487875247124
18352,2.9216222000539327
18353,2.945146842425855
18354,2.968847006765667
18355,2.9936148599352688
18356,3.0169350737520477
18357,3.039644568762926
18358,3.06297382747505
18359,3.0865658854464395
18360,3.109849906299969
18361,3.1328710441319028
18362,3.1564635715787848
18363,3.18081932668842
18364,3.2049291060162814
18365,3.228577474173334
18366,3.2515433924589003
18367,3.275251336068658
18368,3.2981758835264983
18369,3.3199289725956516
18370,3.341116345554939
18371,3.3625257550152132
18372,3.3835497375110415
18373,3.4040380018354184
18374,3.4255499592337726
18375,3.4461497132141536
18376,3.4670213983295706
18377,3.4880651737460644
18378,3.509327240455459
18379,3.530449940095314
18380,3.551645556453187
18381,3.572704920338096
18382,3.5943617953068703
18383,3.61557978277809
18384,3.6363303593395107
18385,3.656589697990811
18386,3.676823850311861
18387,3.6973875970232837
18388,3.717158229304891
18389,3.7361551956313583
18390,3.7548319860098607
18391,3.773389853038277
18392,3.7921171601741475
18393,3.811032717828782
18394,3.8307332190650776
18395,3.8506204570148572
18396,3.870692968705308
18397,3.890900875665065
18398,3.9109189083274503
18399,3.930661374752305
18400,3.6344754560316197
18401,3.3295710917519497
18402,3.020185161036842
18403,2.7081726522848806
18404,2.386867068106708
18405,2.050893235390686
18406,1.7068527203245725
18407,1.353934339596485
18408,0.9910469997466471
18409,0.6313713439105115
18410,0.2833081761558027
18411,-0.04345645585046459
18412,-0.32802606550846813
18413,-0.5642905410464043
18414,-0.7675588901295023
18415,-0.9240256992555149
18416,-1.0431717832226162
18417,-1.133166409764877
18418,-1.193491512088001
18419,-1.2343285684588354
18420,-1.2409586538651374
18421,-1.2257820174723757
18422,-1.1991780822080118
18423,-1.1711744951684013
18424,-1.1382242680630428
18425,-1.1004673546389874
18426,-1.0621552906738674
18427,-1.021831839888833
18428,-0.9845965400949066
18429,-0.9442431546386948
18430,-0.9071758237531966
18431,-0.8702719522333076
18432,-0.8287943469734838
18433,-0.7880096691762994
18434,-0.7458381979292644
18435,-0.7045965901000185
18436,-0.663290671053327
18437,-0.6217901328057873
18438,-0.5794832723097576
18439,-0.5380896477572908
18440,-0.4963376293509628
18441,-0.4556265210191189
18442,-0.4145284912391881
18443,-0.3744348421988247
18444,-0.3344400617103648
18445,-0.29251546672560447
18446,-0.25297268824298963
18447,-0.21020200643477027
18448,-0.17094097872147457
18449,-0.13169367043049782
18450,-0.09245833211374571
18451,-0.05340564261839915
18452,-0.014417300928744652
18453,0.024523081722291895
18454,0.0635621198323572
18455,0.1023405120835372
18456,0.1411144573922296
18457,0.17961922369779776
18458,0.21785326010952116
18459,0.2557593932840712
18460,0.2933928878444453
18461,0.33088070589118496
18462,0.36793032095456346
18463,0.40478281469738586
18464,0.4415417308622412
18465,0.47884719054289093
18466,0.5160883863566865
18467,0.5529138553936837
18468,0.5892264631644447
18469,0.6255217353820087
18470,0.6618544495620017
18471,0.6977692488168773
18472,0.7332844518739403
18473,0.7679375124179153
18474,0.8056171377144072
18475,0.839384087864916
18476,0.8729154269890375
18477,0.9070198544851348
18478,0.940127043420717
18479,0.9732981957516785
18480,1.006823495162935
18481,1.0407386383987902
18482,1.0746735913325898
18483,1.1085119924799307
18484,1.1421083766665483
18485,1.1755033240372132
18486,1.2084395223981061
18487,1.2407760951375257
18488,1.2732542844402805
18489,1.3055948258766605
18490,1.3378362017991572
18491,1.3697094735832829
18492,1.4012056289360084
18493,1.4327214437478715
18494,1.46448359632146
18495,1.4960504100216763
18496,1.5272164315845438
18497,1.5579974789432227
18498,1.5885350138263388
18499,1.6195283124014637
18500,1.6502994462071932
18501,1.6809351064163427
18502,1.7113624874066304
18503,1.741314457356377
18504,1.7707637268969878
18505,1.8000297465002655
18506,1.8290810289468107
18507,1.857995964683424
18508,1.886808430462424
18509,1.9155352774588241
18510,1.9442508697521026
18511,1.973057151795554
18512,2.001968778725785
18513,2.0307857342248563
18514,2.0596835338023283
18515,2.0883852601381387
18516,2.116925338956772
18517,2.145142158222987
18518,2.1730976302932006
18519,2.2007292229446525
18520,2.2280820383548927
18521,2.2557128664901445
18522,2.2827387455170687
18523,2.3092939376880737
18524,2.338180092816528
18525,2.3644551957704145
18526,2.3907196655305456
18527,2.4170391871293453
18528,2.4434983670901524
18529,2.4701333141813984
18530,2.496877291203326
18531,2.5236461300738475
18532,2.5503304201754315
18533,2.5768870680928653
18534,2.603213157311422
18535,2.6293007378032462
18536,2.6551147148042324
18537,2.68080340800725
18538,2.706323465140187
18539,2.7312691732539394
18540,2.7559157591732535
18541,2.780416176295661
18542,2.804738914120695
18543,2.8289336104917115
18544,2.853569309813673
18545,2.877758513588091
18546,2.9014981780895477
18547,2.9256308572964507
18548,2.950179086028462
18549,2.974336116680931
18550,2.9981548123792643
18551,3.021937732355759
18552,3.045780279869517
18553,3.0695935509021153
18554,3.093363217444022
18555,3.117159840535269
18556,3.1406611842769285
18557,3.1639307949586324
18558,3.1870136478121474
18559,3.2097997690719877
18560,3.232427184716374
18561,3.256280069163276
18562,3.278919891504227
18563,3.3028000027019186
18564,3.3253481545972834
18565,3.3493171789381275
18566,3.372014453097453
18567,3.396295452151546
18568,3.418768425498088
18569,3.44318539899102
18570,3.4651727176358658
18571,3.4898892620371886
18572,3.5116769597203805
18573,3.5343866050884043
18574,3.5567091932040142
18575,3.579214844206073
18576,3.601198015743099
18577,3.6229323115377965
18578,3.6440656324820915
18579,3.6648523195479523
18580,3.685618667500689
18581,3.706554976457344
18582,3.7272018413913415
18583,3.748829990433286
18584,3.769233210342722
18585,3.790772567133416
18586,3.8104712340142406
18587,3.8316146242659834
18588,3.8524163442354737
18589,3.8723765697194965
18590,3.892736028004017
18591,3.9134760717714676
18592,3.933718757635755
18593,3.9535344739977223
18594,3.9736074903331784
18595,3.9937243776747557
18596,4.01312957323023
18597,4.031916082956852
18598,4.050260704907942
18599,4.06903280073643
18600,3.756542670607259
18601,3.432879662454418
18602,3.100064305127253
18603,2.7617354237261287
18604,2.4166807138926543
18605,2.0658156483358865
18606,1.7095421654921563
18607,1.3618650067276838
18608,1.0336403145675805
18609,0.7219250052982096
18610,0.4264345437849021
18611,0.14836412720001074
18612,-0.1043975947116241
18613,-0.31437117405984333
18614,-0.4635339907359308
18615,-0.5669663856321047
18616,-0.6351813870016737
18617,-0.6659357388175808
18618,-0.6671486457348362
18619,-0.664424762066175
18620,-0.6531629324071502
18621,-0.6390137244574557
18622,-0.6149819925890138
18623,-0.5847567115513922
18624,-0.5487851899183789
18625,-0.5089355081628177
18626,-0.46916959677724657
18627,-0.43062467023348483
18628,-0.3913886411129693
18629,-0.3522772260331674
18630,-0.31379242166722277
18631,-0.27554899580995473
18632,-0.23811042166830726
18633,-0.200318018573485
18634,-0.16333151417779163
18635,-0.12543853595870932
18636,-0.08818969401362646
18637,-0.05120043144901487
18638,-0.014335330380484394
18639,0.02351190092840045
18640,0.060114479019888825
18641,0.09805118747043147
18642,0.13430934080431955
18643,0.17255104883815198
18644,0.20903824486120365
18645,0.24529853745495184
18646,0.2825041422026746
18647,0.3186344319317247
18648,0.3552325353686847
18649,0.39107303090259565
18650,0.42710367248483805
18651,0.462811181237282
18652,0.4982081972991742
18653,0.5332920865037184
18654,0.5683195867378563
18655,0.6030136371501142
18656,0.6375032014373556
18657,0.6720288697868583
18658,0.7066340469787565
18659,0.7418804263425567
18660,0.7769551562146281
18661,0.811476266129966
18662,0.8452875490639952
18663,0.8784737547512924
18664,0.9112822827174957
18665,0.9437703153880757
18666,0.9760397770092248
18667,1.008190484801425
18668,1.0403818812963326
18669,1.0727618162196848
18670,1.1053517319997315
18671,1.1381081449934802
18672,1.1709071844229317
18673,1.2036038932365347
18674,1.2360564162012297
18675,1.2681683990585781
18676,1.2998809456588665
18677,1.331157295859161
18678,1.363361491870405
18679,1.3939395275125543
18680,1.4252665985403052
18681,1.4562133904331627
18682,1.4873364496482941
18683,1.5182106051457191
18684,1.5491664719426834
18685,1.5800263534272692
18686,1.6108412385020212
18687,1.641182799521425
18688,1.671024351801894
18689,1.7007551508535839
18690,1.7302845672570613
18691,1.7595848713342281
18692,1.7886699497355831
18693,1.817623252208585
18694,1.8469887816537187
18695,1.8762406617810947
18696,1.9049396095532745
18697,1.9332522928684233
18698,1.9614950050979287
18699,1.9896394334156398
18700,2.018016710510799
18701,2.0462649567502673
18702,2.074268399880334
18703,2.1020915712018553
18704,2.1297710347249357
18705,2.1572562561466175
18706,2.1845910314225865
18707,2.2115911166554882
18708,2.23811432829328
18709,2.264368243269856
18710,2.2910377374455053
18711,2.3171150452106093
18712,2.343156847494627
18713,2.369230169626172
18714,2.3959849880926165
18715,2.4224222236631703
18716,2.4486512985914546
18717,2.474558691169237
18718,2.500129570847241
18719,2.5254556160510186
18720,2.5504723475609126
18721,2.5752166002792847
18722,2.6001659395648757
18723,2.6253931448401957
18724,2.6495943484618505
18725,2.674512863936491
18726,2.6984514434919302
18727,2.7223612582272905
18728,2.746215384305386
18729,2.773015637492502
18730,2.7969345778215797
18731,2.8219251794953077
18732,2.845681209020042
18733,2.870277203876736
18734,2.894444210897056
18735,2.9183996050082808
18736,2.9429822590828487
18737,2.9665770482764784
18738,2.991190032957734
18739,3.014266562079139
18740,3.037089897847845
18741,3.05973800071914
18742,3.082226714775908
18743,3.1045560501809106
18744,3.126800363111616
18745,3.149012673818946
18746,3.172405703444541
18747,3.1958158402257806
18748,3.2184537759096004
18749,3.240566792102379
18750,3.262584931156699
18751,3.2851458554160153
18752,3.306998972879658
18753,3.328135849200562
18754,3.348656544046661
18755,3.3688276814542966
18756,3.3899768024769568
18757,3.4109078970488613
18758,3.4316063101393004
18759,3.4520762092297783
18760,3.472445208409765
18761,3.4937002976600744
18762,3.5145700830484525
18763,3.5350291063362134
18764,3.554981352619718
18765,3.574641548319388
18766,3.5945504755875564
18767,3.614111457054376
18768,3.6333437085307008
18769,3.6522460102593484
18770,3.6710077356256847
18771,3.6902093261284645
18772,3.7092350885226333
18773,3.7283641984193756
18774,3.747886318333803
18775,3.7671984442830277
18776,3.7863595643357826
18777,3.8054188944819383
18778,3.824403098189155
18779,3.843088339873655
18780,3.8614309006462104
18781,3.879571766124364
18782,3.8977014541763713
18783,3.915788852228518
18784,3.9338269214218125
18785,3.9517973880453248
18786,3.9697702727100173
18787,3.9875288813684397
18788,4.005084258449787
18789,4.02261864207392
18790,4.040000470547816
18791,4.057351928461189
18792,4.074908725222997
18793,4.092402400018818
18794,4.110152291590806
18795,4.127758902607523
18796,4.145217327561649
18797,4.162481105273206
18798,4.17952247715544
18799,4.196035793972696
18800,3.8740546956607913
18801,3.5484355856651533
18802,3.222501364432384
18803,2.895632555730339
18804,2.5667094695508084
18805,2.229638136863699
18806,1.889191240124693
18807,1.5442628773078586
18808,1.2041428049867489
18809,0.8639203545116199
18810,0.528701628593554
18811,0.21181415530166042
18812,-0.07409434937377368
18813,-0.3192326819481939
18814,-0.5026134014730232
18815,-0.6170568545462246
18816,-0.702295516272639
18817,-0.7567847367808754
18818,-0.7796756773891159
18819,-0.7907038446221349
18820,-0.7860789577537606
18821,-0.773049752411441
18822,-0.7557715452658237
18823,-0.7267457717222338
18824,-0.6915606197908077
18825,-0.6541148964075825
18826,-0.6137737710069654
18827,-0.57670750472914
18828,-0.5386312773098645
18829,-0.4999778757908689
18830,-0.463807851867542
18831,-0.4262131244368176
18832,-0.3887332953487522
18833,-0.35251232803735266
18834,-0.3157046289917704
18835,-0.2788916760105383
18836,-0.24281499144945534
18837,-0.20706725131200177
18838,-0.17071985851399887
18839,-0.13540292036950016
18840,-0.10010381828901498
18841,-0.06516608148516756
18842,-0.02954921351823244
18843,0.0055816930451167805
18844,0.040976684302944176
18845,0.07694401205162599
18846,0.11260281434930852
18847,0.1485098653944443
18848,0.1848261892440468
18849,0.22039171426935367
18850,0.25597162472800566
18851,0.2917401422109025
18852,0.3266618087789007
18853,0.36134983934224496
18854,0.3915925553249771
18855,0.4260312867317018
18856,0.45980581674900156
18857,0.4945764302090493
18858,0.5288349032482812
18859,0.5624292965611718
18860,0.5957777979474761
18861,0.6299351894943903
18862,0.6634972397355781
18863,0.696585891480168
18864,0.7301880421695568
18865,0.7636935384020379
18866,0.797067484516943
18867,0.8303443388668192
18868,0.8635670325701292
18869,0.8966860450940461
18870,0.92958120497554
18871,0.9623174036793609
18872,0.9950068633185264
18873,1.027580781104595
18874,1.0603512786883298
18875,1.0928444413088652
18876,1.1251390653852797
18877,1.1576587929938391
18878,1.1910650614640201
18879,1.2226755921366195
18880,1.2541062000195948
18881,1.2854940218713646
18882,1.3165046177677147
18883,1.347416277265546
18884,1.3780483303053352
18885,1.4084849776918946
18886,1.4386459648594043
18887,1.4685950570985535
18888,1.498368962229931
18889,1.5277803318734322
18890,1.5569460037499843
18891,1.5860564963951138
18892,1.6149297527124242
18893,1.6437333202154942
18894,1.672414053371802
18895,1.7010676786768424
18896,1.7297602019549059
18897,1.7583369811605856
18898,1.7868489323288488
18899,1.8152878990510242
18900,1.8437111829902173
18901,1.8719454869538061
18902,1.899997458814081
18903,1.9278090731588047
18904,1.9554355049734917
18905,1.9838413346889197
18906,2.011081096464114
18907,2.0395630335301638
18908,2.066426137170496
18909,2.0952501382290287
18910,2.1219872154225574
18911,2.149636630598954
18912,2.1767744328204097
18913,2.2033905391986357
18914,2.229717090931506
18915,2.2569805590619008
18916,2.283689557042501
18917,2.3098392325978954
18918,2.3354654867599183
18919,2.360780694917244
18920,2.3870922904622804
18921,2.4129738971099446
18922,2.4384517593863273
18923,2.4635976620579014
18924,2.4889066626353986
18925,2.513759773937395
18926,2.5391386107183425
18927,2.563883727868303
18928,2.5888096514836003
18929,2.612946105736253
18930,2.637014215364127
18931,2.6623449218751976
18932,2.6864294351160107
18933,2.710677904319215
18934,2.734902630070141
18935,2.758799323012625
18936,2.782634186871195
18937,2.8062285475797526
18938,2.829590865115596
18939,2.852705591320566
18940,2.875561580690318
18941,2.8984235555970774
18942,2.920952354757874
18943,2.943622604523544
18944,2.9661565409470323
18945,2.9889898689028502
18946,3.011664627142717
18947,3.034259034948776
18948,3.0569856723034814
18949,3.0794575732037437
18950,3.1018661406119254
18951,3.123903456503867
18952,3.1459085892228735
18953,3.1674491606986037
18954,3.1889685561876826
18955,3.210048633393469
18956,3.23081568100943
18957,3.2517580815434393
18958,3.2725219938296615
18959,3.2931583877476895
18960,3.3137559417180698
18961,3.334575791922809
18962,3.355201988089843
18963,3.375620883430461
18964,3.396094632860812
18965,3.4162740102938898
18966,3.436487416682087
18967,3.456451340472853
18968,3.4764820896947133
18969,3.4962171008732845
18970,3.515741075088004
18971,3.5353148269498074
18972,3.5545094428861645
18973,3.573645166984447
18974,3.593718070357136
18975,3.613353080030527
18976,3.632523386621341
18977,3.6512575563779928
18978,3.669545019359042
18979,3.687648219135599
18980,3.707184535916508
18981,3.726670931123278
18982,3.7460692570516154
18983,3.7653267914731448
18984,3.784432078997865
18985,3.8031717952813424
18986,3.8214666486424296
18987,3.8393248739281174
18988,3.8569055217829034
18989,3.8747303858632893
18990,3.892545926705884
18991,3.91036199469885
18992,3.9281481840692276
18993,3.94618979044655
18994,3.9640600072658017
18995,3.9816844251135364
18996,3.9993632212725756
18997,4.016737258590285
18998,4.034092754101991
18999,4.0514878792825915
19000,3.7332285401669405
19001,3.4122243695120043
19002,3.087600858290665
19003,2.763382393641545
19004,2.432651056777097
19005,2.0978288049111806
19006,1.7539760897196324
19007,1.3982223759580459
19008,1.0325277652379237
19009,0.6597613284991364
19010,0.2914383366759766
19011,-0.06856221285652442
19012,-0.4067534136330621
19013,-0.7110720330395062
19014,-0.9726267268904218
19015,-1.1854339576358526
19016,-1.356089505743181
19017,-1.4961635542166625
19018,-1.623901528407249
19019,-1.750307110029129
19020,-1.8887232571266883
19021,-2.037946413683462
19022,-2.1971880437671443
19023,-2.3742377061178885
19024,-2.5740537391143987
19025,-2.798086794546024
19026,-3.036976342567923
19027,-3.2705616024566457
19028,-3.512818680613796
19029,-3.7706132069006686
19030,-4.0447948660553745
19031,-4.336983153687989
19032,-4.639563069462517
19033,-4.937955372523407
19034,-5.210413766131982
19035,-5.434689761266165
19036,-5.600975422719844
19037,-5.71242691309892
19038,-5.774741434112038
19039,-5.7970879913762925
19040,-5.7810967669078455
19041,-5.755846031274676
19042,-5.724614003228593
19043,-5.672384537491015
19044,-5.616652397957094
19045,-5.555337987247522
19046,-5.490606908692815
19047,-5.425738069286374
19048,-5.362638922339753
19049,-5.300976737287685
19050,-5.243661702501087
19051,-5.19028744630334
19052,-5.136149079845901
19053,-5.085006174336198
19054,-5.048642644490671
19055,-5.0354774613776225
19056,-5.051785679310602
19057,-5.104024686209153
19058,-5.192201204700105
19059,-5.29586221939804
19060,-5.411671545462305
19061,-5.540109594290169
19062,-5.688313949730584
19063,-5.864059029304441
19064,-6.070786898525594
19065,-6.30765914506324
19066,-6.58391305514847
19067,-6.870622968327317
19068,-7.142336137665367
19069,-7.370396200751454
19070,-7.536114543691789
19071,-7.625761136576967
19072,-7.6472144641872335
19073,-7.6283049905105536
19074,-7.594636233864732
19075,-7.561289165275708
19076,-7.542654709605504
19077,-7.538934248690991
19078,-7.565026045953395
19079,-7.641603677182979
19080,-7.759170299834051
19081,-7.897564370667644
19082,-8.04590060734702
19083,-8.206395114777814
19084,-8.383568209699531
19085,-8.57942958541739
19086,-8.80540982930549
19087,-9.053469476783718
19088,-9.308878093755268
19089,-9.562691960580194
19090,-9.782660769301463
19091,-9.94157142862024
19092,-10.011021686864101
19093,-10.009644280379854
19094,-10.002760269297474
19095,-9.993836713197872
19096,-9.973480261565475
19097,-9.945833571965718
19098,-9.908498323335397
19099,-9.87375301737813
19100,-9.848184515696085
19101,-9.833148181054005
19102,-9.83046779743328
19103,-9.844269197612373
19104,-9.878785396637738
19105,-9.935314759907234
19106,-10.021648699413362
19107,-10.121636271574863
19108,-10.23372193405854
19109,-10.359314932512026
19110,-10.508699998474466
19111,-10.68529090552555
19112,-10.892343729562375
19113,-11.114958922840833
19114,-11.351380492820136
19115,-11.598683153039142
19116,-11.827300073577657
19117,-12.017320982877738
19118,-12.147095809085176
19119,-12.211169471198806
19120,-12.225630763277627
19121,-12.229815190523555
19122,-12.201213450195633
19123,-12.16061743429048
19124,-12.097975801915819
19125,-12.032035012576422
19126,-11.959397903318976
19127,-11.88290290502667
19128,-11.802246096190013
19129,-11.72229617838454
19130,-11.642198715551393
19131,-11.562375912243105
19132,-11.483529243596502
19133,-11.397249640782144
19134,-11.305313079010118
19135,-11.211411063480789
19136,-11.11826221891778
19137,-11.026091112939461
19138,-10.934572555797006
19139,-10.843601933008255
19140,-10.75300581150392
19141,-10.663019426054493
19142,-10.573260539918941
19143,-10.483746717154037
19144,-10.394517528246
19145,-10.305572229518496
19146,-10.21670107375039
19147,-10.128280722983689
19148,-10.040164648958616
19149,-9.952665451537797
19150,-9.865708988064897
19151,-9.779428748636047
19152,-9.69378366292204
19153,-9.608669150964243
19154,-9.524172086070323
19155,-9.44029486463228
19156,-9.356845965229773
19157,-9.273710278761474
19158,-9.190929383388784
19159,-9.108682035704325
19160,-9.026891338729234
19161,-8.945485052430486
19162,-8.864266793409026
19163,-8.782995472030484
19164,-8.702112225322187
19165,-8.621642016063252
19166,-8.541636528150905
19167,-8.461164640256548
19168,-8.382177737190764
19169,-8.303298994004992
19170,-8.225097251613702
19171,-8.14636975558238
19172,-8.069015377774623
19173,-7.991484026357247
19174,-7.914521069669217
19175,-7.83720887272236
19176,-7.760554943341353
19177,-7.683971366374737
19178,-7.608040256185929
19179,-7.532580332824769
19180,-7.45780459193869
19181,-7.3837218577935415
19182,-7.310064857582027
19183,-7.237058506263172
19184,-7.16414006801805
19185,-7.09175182035664
19186,-7.019529033182499
19187,-6.9474935790261085
19188,-6.8757110781529205
19189,-6.804608086479044
19190,-6.733524475329791
19191,-6.6628277511045395
19192,-6.592438967783435
19193,-6.522388612429687
19194,-6.45271085344194
19195,-6.38342294900841
19196,-6.314564239185853
19197,-6.24617423211117
19198,-6.178318962719108
19199,-6.111028942803279
19200,-6.3769085057308645
19201,-6.647477347601624
19202,-6.923154584124114
19203,-7.204356625076784
19204,-7.494608607515365
19205,-7.79735216298853
19206,-8.111977653455325
19207,-8.438329615163635
19208,-8.770805706955981
19209,-9.111312373306456
19210,-9.456485830055646
19211,-9.799702706630464
19212,-10.136406097394186
19213,-10.464254531079579
19214,-10.768075111756701
19215,-11.03766536974284
19216,-11.259647739152669
19217,-11.429789434233761
19218,-11.560279151308197
19219,-11.668416457181294
19220,-11.751038997392946
19221,-11.80619803466001
19222,-11.833907347526262
19223,-11.844355482755184
19224,-11.842531700336526
19225,-11.829522698031438
19226,-11.805446891448934
19227,-11.765852370977132
19228,-11.711349720879525
19229,-11.645118066021313
19230,-11.569843020048506
19231,-11.488615520970754
19232,-11.401385088896602
19233,-11.313756386871308
19234,-11.229000787767763
19235,-11.144043370613286
19236,-11.059987000729825
19237,-10.970455116873636
19238,-10.88152916899465
19239,-10.794170010812946
19240,-10.704696545783907
19241,-10.614641795888849
19242,-10.526046841227641
19243,-10.437733585476094
19244,-10.350014378989753
19245,-10.266391843868487
19246,-10.180234612089023
19247,-10.095144248164015
19248,-10.00975191143705
19249,-9.925453359780866
19250,-9.841353315138486
19251,-9.75729401522234
19252,-9.674061825427296
19253,-9.590408136745411
19254,-9.507191041358926
19255,-9.424739009491974
19256,-9.342368446310969
19257,-9.261571168212106
19258,-9.180625818283826
19259,-9.100920949976555
19260,-9.020815491306688
19261,-8.941655811299649
19262,-8.862035036630052
19263,-8.783054613415285
19264,-8.704153459496462
19265,-8.624835368018378
19266,-8.546481784821474
19267,-8.468067555981595
19268,-8.390509532502223
19269,-8.313391350684439
19270,-8.236967414084061
19271,-8.16139990231958
19272,-8.085982834009917
19273,-8.011807723974236
19274,-7.937223615163935
19275,-7.863448265597026
19276,-7.789415762809691
19277,-7.715775459565558
19278,-7.6419880804519345
19279,-7.568430807095268
19280,-7.494835040541481
19281,-7.4215386884054855
19282,-7.348574166273883
19283,-7.275407681417398
19284,-7.203368163609675
19285,-7.131772921702913
19286,-7.06079827645475
19287,-6.990170202697903
19288,-6.920000492965541
19289,-6.850274774768139
19290,-6.780952657333508
19291,-6.7119310284119225
19292,-6.643207634542293
19293,-6.5748586637066175
19294,-6.506389730609947
19295,-6.438310816357837
19296,-6.370520924625748
19297,-6.303001401248042
19298,-6.235573813751689
19299,-6.168377401439522
19300,-6.101584233838452
19301,-6.0349296647391135
19302,-5.968945823757947
19303,-5.902910096084927
19304,-5.837697124603068
19305,-5.772456512095593
19306,-5.707160294369709
19307,-5.642012869133822
19308,-5.576973378499549
19309,-5.513016929766536
19310,-5.4499902262174045
19311,-5.387819739998732
19312,-5.326160709219423
19313,-5.263378119822802
19314,-5.202131801123102
19315,-5.140069644658074
19316,-5.0788560742172235
19317,-5.017217546886451
19318,-4.955605608855999
19319,-4.894120508553723
19320,-4.832896523328154
19321,-4.772035263367763
19322,-4.711735723094473
19323,-4.651896874992001
19324,-4.5925484828983825
19325,-4.533649961866032
19326,-4.474975614263123
19327,-4.417236327698766
19328,-4.35897083478479
19329,-4.302735322518367
19330,-4.246854933335584
19331,-4.191125152382285
19332,-4.134374891801343
19333,-4.077634434807546
19334,-4.020915915572352
19335,-3.9643400358693675
19336,-3.907976878513812
19337,-3.852176394031216
19338,-3.7971543154477483
19339,-3.742954849298061
19340,-3.6881986245510823
19341,-3.6339070588422673
19342,-3.5797847027701626
19343,-3.526127951497523
19344,-3.4721619721938315
19345,-3.4191329608863295
19346,-3.366516072536823
19347,-3.314274673452368
19348,-3.262381806936302
19349,-3.210413254987802
19350,-3.158405249419955
19351,-3.1064363890664097
19352,-3.0534501265394125
19353,-3.001912812983284
19354,-2.9505989848497642
19355,-2.8996079895326017
19356,-2.8489728264770284
19357,-2.798764336436745
19358,-2.7488921544831073
19359,-2.699201334076292
19360,-2.649556943788509
19361,-2.599933741360216
19362,-2.5504430743852873
19363,-2.5012523962791384
19364,-2.4524602332281016
19365,-2.4042481248949077
19366,-2.3568738006598986
19367,-2.3099033793342114
19368,-2.2630127712815344
19369,-2.216576705227861
19370,-2.170313391289429
19371,-2.123969056045323
19372,-2.0775589032432764
19373,-2.03131079912623
19374,-1.9847819268627769
19375,-1.938632703088143
19376,-1.8925337497205599
19377,-1.8469293754589566
19378,-1.8012762715504118
19379,-1.7563055371080956
19380,-1.7115319139521266
19381,-1.6669262879021107
19382,-1.6225038240117335
19383,-1.578254441660016
19384,-1.5341304619512581
19385,-1.490777741770408
19386,-1.4476783442953818
19387,-1.4048743712521885
19388,-1.3623070034662095
19389,-1.3198837817423354
19390,-1.2775517692972467
19391,-1.2352111419891516
19392,-1.19313979590445
19393,-1.1512137731143504
19394,-1.1094090153602287
19395,-1.067615124561229
19396,-1.0263967789341506
19397,-0.9850045168145347
19398,-0.9443544967100153
19399,-0.9042085585007571
19400,-1.1975857701027846
19401,-1.5016598110093506
19402,-1.808469959067341
19403,-2.1208868072700513
19404,-2.43624886493292
19405,-2.7440919965237827
19406,-3.0418093340875507
19407,-3.3316930417811266
19408,-3.6103815995824746
19409,-3.877369898493742
19410,-4.131364339437064
19411,-4.356632162210093
19412,-4.556805330744745
19413,-4.722082255323932
19414,-4.845757191032176
19415,-4.94630926979259
19416,-5.044494717538476
19417,-5.128817503426492
19418,-5.209846761475156
19419,-5.285002361652155
19420,-5.352690871419822
19421,-5.406437985681497
19422,-5.449960824668494
19423,-5.4865505705634625
19424,-5.519219641517408
19425,-5.5496999536034
19426,-5.57467294946374
19427,-5.594547540038687
19428,-5.609630870758903
19429,-5.620247276723102
19430,-5.6260513223600555
19431,-5.625961636961024
19432,-5.619206841173985
19433,-5.603681320454977
19434,-5.578082656198513
19435,-5.5406740493149575
19436,-5.493159494662103
19437,-5.437162889693675
19438,-5.377331072475736
19439,-5.317175769919449
19440,-5.257117949121914
19441,-5.195730278077477
19442,-5.134913689332048
19443,-5.074724798604505
19444,-5.015379850644503
19445,-4.955926129873336
19446,-4.896976996965668
19447,-4.838264125645085
19448,-4.779099383920058
19449,-4.719957543387787
19450,-4.660661239633861
19451,-4.601412351045861
19452,-4.540995740531171
19453,-4.481421076178643
19454,-4.41890154690096
19455,-4.359808214093213
19456,-4.295890065776348
19457,-4.234618206504289
19458,-4.175403366471219
19459,-4.114237586592598
19460,-4.056054830685544
19461,-3.99715317858717
19462,-3.938577894624013
19463,-3.8816297942744282
19464,-3.823524300046251
19465,-3.7664829229002676
19466,-3.710209726692444
19467,-3.6538827562373877
19468,-3.5985758315843137
19469,-3.543667020724732
19470,-3.4883691396463767
19471,-3.4339191443242743
19472,-3.3790757366901163
19473,-3.3232466684123967
19474,-3.2687015581935035
19475,-3.2137888002957244
19476,-3.1591397223792983
19477,-3.105217683854987
19478,-3.052229835391614
19479,-3.000371529689998
19480,-2.94877420352043
19481,-2.8981143617005207
19482,-2.848353847608388
19483,-2.7985358921902312
19484,-2.7497848547275714
19485,-2.7009082716099395
19486,-2.6523701895261818
19487,-2.6034058668454576
19488,-2.5542331845113524
